18442,16472
18442,29722
2174,16156
2174,23271
2174,12850
2174,12599
2174,330
2174,15410
2174,3729
2174,9969
2174,22658
13562,34183
13562,17190
13562,6526
13562,32565
13562,30297
13562,18900
27408,21163
27408,4343
27408,1315
27408,1107
27408,7883
27408,28899
27408,27519
27408,17021
27408,18325
27408,3130
27408,35040
19338,7525
19338,30049
19338,27923
19338,3545
19338,12628
7525,18029
7525,2235
7525,38497
7525,41097
7525,7796
7525,17118
7525,24424
7525,31832
7525,42847
7525,17715
7525,1717
31127,16746
31127,5875
31127,17737
31127,46654
31127,18068
31127,17709
16746,31893
16746,6222
16746,18180
16746,33420
2943,21779
2943,37252
2943,26502
2943,28370
2943,28141
2943,39990
2943,14778
2943,17847
2943,43992
2943,23222
2943,38721
2943,27846
2943,467
2943,41503
39886,13226
39886,28716
39886,40145
39886,881
39886,30274
39886,1765
39886,24933
39886,35039
13768,27194
13768,12177
13768,17802
13768,40420
13768,30379
13768,37217
13768,919
13768,46507
13768,30173
13768,11578
13768,34550
13768,29411
13768,16092
13768,38978
13768,11042
13768,30771
27194,45275
27194,7109
27194,41034
27194,14433
27194,20363
11240,14574
11240,13705
11240,47183
11240,39641
14574,16912
14574,23791
14574,28417
14574,32818
14574,19157
14574,25109
14574,42309
14574,25553
14574,13054
1203,7687
1203,38865
1203,30252
1203,14079
1203,41081
1203,26552
1203,45045
1203,21811
7687,33651
7687,40215
33651,2287
33651,15179
33651,10205
33651,12901
33651,13318
33651,17319
33651,34186
33651,15911
33651,42975
33651,10342
33651,10173
33651,1404
33651,43263
33651,38750
33651,15961
33651,10049
33651,11791
2287,26947
2287,16994
2287,32347
2287,45145
2287,24113
26947,27433
26947,5999
26947,47312
26947,22434
26947,24849
26947,38190
26947,21103
26947,23426
29124,39182
29124,8767
29124,18439
29124,3886
29124,19634
43106,24320
16375,12041
16375,25784
16375,16988
16375,12980
16375,21266
16375,36991
16375,40051
16375,2272
16375,31963
16375,26571
16375,28545
16375,1056
16375,42595
16375,413
16375,38640
16375,9308
16375,16665
12041,13263
12041,7497
12041,15894
12041,10485
12041,62
12041,11220
12041,10088
12041,38497
12041,44449
12041,19329
12041,18888
12041,33043
12041,20519
35385,13498
35385,39158
35385,47460
35385,13106
35385,1253
13498,26922
26922,8278
26922,40856
26922,24746
26922,20147
26922,22794
26922,33564
26922,31536
26922,34398
26922,2564
26922,47083
26922,30040
26922,35603
26922,12350
26922,4700
26922,42662
8278,3298
8278,28484
8278,22106
8278,19470
8278,33506
8278,25167
3298,11764
3298,11958
3298,43599
3298,10024
3298,413
3298,33712
3298,25225
3298,37507
3298,42570
3298,23580
3298,32979
3298,23038
3298,24424
3298,3736
3298,10848
3298,27138
11764,39955
11764,3493
11764,41411
39955,22665
39955,44518
39955,42183
39955,34453
39955,23843
29753,37590
29753,37570
29753,115
29753,3552
29753,4899
29753,14214
29753,2235
9001,21467
9001,2765
9001,26733
9001,21015
9001,13456
21467,30552
21467,30576
21467,43701
21467,10972
21467,16237
21467,40051
21467,5588
21467,46027
21467,13662
21467,19721
21467,8492
21467,2971
21467,30867
21467,36950
30552,45985
30552,28507
30552,37909
30552,31741
30552,10389
30552,22476
30552,36759
12646,33174
12646,8616
12646,30741
12646,40283
12646,29487
18376,7915
18376,31747
18376,35627
18376,2363
18376,35508
35137,16876
35137,10574
35137,40583
35137,4843
35137,33787
16876,28676
16876,21924
16876,38849
16876,6849
14010,18084
14010,1802
14010,26607
14010,42269
14010,17772
14010,16472
30431,39391
30431,42586
30431,3916
30431,10446
30431,25497
30431,25108
30431,17805
30431,9643
30431,24347
30431,35973
30431,25388
30431,15667
30431,9629
30431,34100
39391,23589
39391,29255
39391,5328
39391,25676
39391,9443
39391,6050
39391,27206
43816,25342
43816,9906
43816,14124
43816,10254
43816,12999
43816,10562
43816,11398
43816,2325
25342,40135
25342,11591
25342,47365
25342,3696
25342,14705
25342,45839
25342,4381
25342,4367
25342,35275
25342,14857
25342,11173
40135,12421
40135,17494
40135,3150
40135,1302
40135,39928
40135,35312
40135,25297
40135,37173
40135,3431
40135,2599
40135,41395
40135,8794
12421,7379
12421,16239
12421,7932
12421,33292
12421,28061
12421,41709
12421,22385
7379,562
7379,7565
7379,11055
562,10633
562,6582
10321,45337
10321,986
10321,30523
10321,33812
10321,13895
10321,16490
10321,7164
10321,14268
10321,21984
10321,46245
10321,24471
10321,33517
10321,30081
45337,38030
45337,26286
45337,12572
38030,39033
38030,18986
38030,36733
39033,21615
39033,12189
39033,31306
39033,20872
21615,13696
21615,3898
21615,15820
21615,5708
21615,35384
21615,39836
21615,38414
21615,11203
21615,21418
21615,33286
13696,9420
13696,25390
13696,18134
9420,31320
9420,47541
9420,20726
9420,11738
9420,22026
9420,39005
31320,45690
31320,10520
31320,47494
31320,24583
31320,3736
31320,26943
31320,6107
31320,30603
31320,7837
45690,8622
8622,37395
8622,29252
8622,490
8622,26989
8622,2226
8622,41304
8622,37334
8622,39053
8622,31430
8622,32677
8622,34989
8622,42951
8622,20352
8622,5489
37395,17663
37395,11036
37395,5650
17663,5502
17663,30886
17663,1488
17663,36381
17663,6306
17663,40754
17663,20363
17663,24249
25784,13586
25784,23717
25784,16692
16988,23921
16988,20732
16988,17318
16988,32209
16988,34146
16988,28666
16988,23390
16988,26677
16988,9570
16988,45158
16988,13456
23921,41359
23921,2039
23921,27924
23921,23326
23921,15637
23921,11225
23921,21846
23921,24483
23921,14112
24074,28966
24074,13321
24074,43937
24074,42495
24074,41661
24074,6229
24074,25309
28966,44272
28966,10014
28966,20563
28966,43455
28966,9280
28966,22165
28966,26530
28966,22290
28966,40368
28966,3311
28966,6662
28966,12811
28966,30337
28966,44424
28966,41847
28966,15694
21078,16246
21078,10514
14029,19104
14029,37643
14029,37957
14029,36630
14029,9528
14029,355
14029,3765
14029,15483
14029,33708
1745,3313
1745,16587
1745,2703
1745,18790
1745,10089
1745,19900
1745,5162
1745,3413
3313,22307
3313,12601
3313,33904
3313,34380
3313,9693
22307,2794
22307,20350
22307,16001
22307,11594
22307,7953
22307,2561
22307,15627
22307,5623
47516,25045
25045,43410
25045,13652
25045,42690
25045,18728
25045,27821
25045,10541
25045,20656
25045,30802
25045,38234
25045,39836
25045,24515
25045,3111
25045,12396
25045,28150
43410,24704
24704,575
24704,41931
24704,28516
24704,11381
24704,32176
24704,7779
24704,12919
6749,41946
6749,33274
6749,30329
6749,46473
25804,43427
25804,8814
25804,1502
25804,2387
25804,10042
10087,21247
10087,28792
10087,39005
10087,45908
10087,39126
10087,37090
10087,6519
10087,12184
10087,12872
10087,9559
21247,5793
21247,24800
21247,1174
21247,34594
21247,45467
21247,16191
21247,41571
21247,19631
5793,27742
5793,45914
5793,46955
5793,26140
5793,3516
5793,12032
5793,24540
5793,41277
5793,9804
5793,39440
27742,28189
27742,6390
27742,24876
29075,33418
29075,20585
29075,24773
29075,32452
29075,19688
29075,24877
29075,36739
33418,2335
33418,31232
33418,30239
33418,10444
33418,26457
33418,10611
33418,30544
33418,25095
33418,37327
33418,12637
33418,40490
2335,11829
2335,10870
2335,40207
2335,8001
2335,20952
2335,19625
2335,24568
2335,4335
2335,850
11829,10046
11829,25104
11829,10641
11829,7492
10046,19995
10046,5002
10046,15265
10046,17813
10046,9727
10046,9856
10046,27927
10046,10364
10046,19036
10046,31728
10046,33177
10046,33404
45865,42956
45865,14125
45865,40619
45865,43286
45865,13435
45865,12454
12036,30599
12036,29974
12036,21043
30599,21446
30599,33375
30599,35533
30599,4781
30599,7345
21446,10440
21446,27236
21446,33061
21446,20154
43828,22023
22023,7758
22023,39724
22023,1531
22023,3415
22023,28056
19844,1457
1457,19871
1457,8211
1457,18812
1457,23942
1457,6721
1457,29165
1457,32691
1457,1789
1457,14171
19871,1671
19871,30336
19871,40306
19871,3073
19871,27413
19871,37463
19871,30274
19871,26336
5285,21359
5285,2775
5285,12467
5285,6596
5285,10781
5285,2095
5285,44548
5285,7427
5285,40293
5285,10063
21359,36327
21359,37940
36327,43605
36327,6657
36327,5461
43605,3000
43605,18063
17817,31849
17817,12459
17817,39524
17817,13567
17817,7948
17817,45015
17817,35448
31849,24365
31849,29761
31849,24431
31849,16891
31849,16025
31849,3584
31849,5594
31849,44599
31849,18635
31849,6472
31849,46837
31849,1717
31849,11382
31849,625
31849,42970
24365,7337
24365,7070
24365,36320
24365,3392
7337,39181
7337,29517
7337,28376
7337,21602
7337,22595
7337,28272
7337,28771
7337,7771
7337,44799
7337,14725
7337,20532
7337,1063
7337,36462
7337,3242
7337,19835
7337,4765
7337,40992
7337,20154
7337,3085
39181,17833
39181,17006
39181,14204
39181,19663
39181,4743
39181,447
39181,4899
39181,43679
39181,20830
39181,14633
39181,30011
39181,45445
39181,12869
41849,27605
27605,30584
30584,44868
30584,29814
30584,12217
30584,26507
30584,11696
30584,39380
30584,32434
30584,32027
30584,11016
30584,12647
30584,8572
30584,29257
30584,19835
30584,7707
30584,37861
44868,41481
41481,36181
41481,15582
3178,41729
3178,27040
3178,32301
3178,36116
3178,7075
3178,2326
3178,2275
3178,9496
3178,2420
3178,23303
3178,7404
41729,18426
18426,43688
18426,19005
18426,5134
18426,37471
18426,16498
43688,30514
43688,21192
43688,6372
30514,2321
30514,32544
30514,17971
30514,1493
30514,44307
2321,35349
2321,43413
2321,19537
2321,3969
2321,18962
35349,9017
35349,7187
35349,36118
35349,44537
35349,5295
35349,32432
35349,36494
35349,28411
9017,34626
9017,19010
9017,6896
9017,31911
9017,37871
9017,3881
9017,39753
9017,22160
9017,8118
9017,40773
9017,5991
9017,28379
34626,13390
13390,39209
13390,14553
13390,6640
39209,46292
39209,35778
39209,37204
46292,12940
2385,36669
2385,19323
2385,29424
2385,35900
2385,22334
36669,3819
36669,11357
36669,16498
36669,37030
36669,6046
36669,46662
36669,34329
36669,18669
3819,3219
3819,31967
3819,25984
3819,17277
3819,19850
3819,29974
3819,33492
3219,33419
3219,4210
3219,36333
3219,25932
3219,16642
33419,41051
33419,30331
33419,38306
33419,28748
33419,41397
33419,30135
33419,23183
33419,20276
355,25739
355,18835
355,6406
355,42306
355,28030
355,15620
355,34578
355,7549
355,2179
355,18098
355,32228
355,5800
355,26780
355,34093
355,39299
355,42259
355,19515
355,11152
21041,45732
21041,18105
21041,4594
21041,1689
21041,9071
21041,29332
21041,34218
21041,19157
21041,16800
21041,18416
46152,9469
46152,6730
14064,19423
19423,3357
19423,8186
19423,8327
19423,33888
38668,18068
38668,27334
38668,45746
38668,30239
38668,19718
18068,8837
18068,36216
18068,147
18068,26180
18068,30776
18068,36004
18068,236
8837,4154
8837,2120
8837,24446
8837,38766
8837,2104
4154,35728
4154,24549
4154,1836
4154,3577
4154,35470
4154,4864
4154,13646
39770,394
39770,33837
39770,24261
39770,31351
39770,10440
39770,34724
39770,3275
39770,41189
39770,20801
39770,36737
39770,29755
39770,13243
39770,34080
39770,6697
39770,20344
39770,40951
39770,17363
39770,38214
39770,17439
39770,20414
39770,16673
39770,29869
39770,32733
39770,2976
39770,961
39770,13497
39770,9721
39770,104
39770,24438
39770,1673
39770,14676
39770,18564
39770,15459
39770,37213
39770,28454
39770,44356
31721,32556
31721,850
31721,26452
31721,25213
31721,21326
31721,29044
31721,23237
31721,25517
31721,17021
31721,3111
14734,20333
14734,36982
14734,12518
14734,160
14734,145
14734,34036
14734,42978
14734,727
14734,16957
14734,23779
20333,38791
20333,8021
20333,39206
20333,29544
20333,3653
20333,445
20333,9653
20333,38597
35592,20128
35592,20224
35592,23551
35592,14048
35592,11127
35592,14186
35592,7075
26984,37083
26984,10854
26984,6764
26984,5385
26984,6171
26984,14040
26984,24481
26984,3928
26984,27262
42065,29923
42065,2204
42065,16406
42065,5665
10675,10005
10675,36402
10675,31121
10675,24164
10675,8693
10675,22745
10675,21125
10675,38755
10675,34775
21939,45909
21939,7346
21939,28265
21939,40036
21939,12779
21939,35384
21939,3357
21939,15960
21939,24126
21939,13745
21939,45357
21939,33835
21939,7501
21939,33061
21939,21085
21939,37266
21939,29767
21939,33357
21939,41281
21939,32957
45909,18181
45909,24571
45909,5961
45909,36046
25642,10656
25642,18124
25642,7181
25642,34173
25642,16495
25642,24690
25642,9851
25642,33829
25642,37402
25642,7250
25642,27070
25642,30276
10656,16515
10656,887
10656,25414
10656,20730
10656,45483
10656,46023
10656,36880
10656,17626
10656,21259
10656,28215
10656,19848
10656,16750
10656,40220
10656,16898
10656,3850
10656,9423
10656,21727
10656,6450
10656,24067
10656,44660
10656,4983
10656,4919
10656,45970
10656,28314
16515,9529
16515,12716
15544,26680
15544,8360
15544,35243
15544,43994
32116,14861
32116,20732
32116,7541
32116,8013
32116,6596
13079,35442
13079,30938
13079,38676
13079,47279
13079,41960
13079,27127
13079,15172
13079,20003
13079,38466
13079,6882
13079,6448
13079,11685
13079,5139
13079,39527
13079,15209
13079,35439
13079,41175
13079,9654
13079,22367
13079,32904
13079,24990
13079,26241
13079,18516
13079,45359
13079,1969
35442,26564
35442,11841
35442,35202
35442,13760
35442,12478
35442,43323
35442,8169
35442,8930
35442,2299
29597,21329
29597,41203
29597,43470
29597,970
29597,2659
20128,37363
20128,29477
20128,32743
20224,46669
20224,28200
20224,10929
20224,33765
20224,37861
20224,17097
20224,14465
20224,2909
20224,19516
20224,2533
20224,415
20224,17160
20224,16856
20224,12651
20224,25800
20224,38799
20224,5590
20224,6377
46669,2260
46669,28186
46669,36836
46669,39618
46669,2718
46669,27971
46669,18848
46669,9634
2260,26900
2260,13398
2260,16602
2260,42627
26900,17184
26900,3295
26900,10161
26900,21742
26900,35211
26900,18058
26900,40802
26900,21776
17184,23551
17184,35283
17184,20551
17184,8297
17184,33456
17184,12582
17184,7107
17184,12648
17184,9805
13219,35194
13219,30620
13219,35156
13219,42241
13219,19162
13219,34973
13219,3955
13219,7063
13219,46053
13219,36991
13219,12822
13219,11506
13219,44039
35194,14171
35194,13359
35194,29590
35194,19525
35194,19151
35194,29411
35194,36541
35194,41088
35194,40052
35194,3456
35194,4234
35194,11423
35194,3387
35194,18789
35194,611
35194,31376
35194,38838
35194,13386
35194,3750
14171,18844
14171,6084
14171,22312
14171,22154
14171,5552
14171,34283
18844,28197
18844,26943
18844,37174
19948,39647
19948,11324
19948,17772
19948,3874
19948,3902
39647,23099
22070,9173
22070,18448
22070,1387
36432,8902
36432,20811
36432,26786
36432,28889
42585,8271
42585,45299
42585,9915
42585,9659
42585,39969
42585,36509
42585,11605
8271,25137
25623,39032
25623,42876
24717,33040
24717,27708
24717,26012
24717,41656
24717,23312
24717,37669
24717,12725
24717,11362
24717,17061
24717,8322
24717,8563
24717,7656
24717,10901
24717,32763
24717,10686
18019,3310
18019,24277
18019,6804
18019,10009
18019,32179
18019,2765
18019,36459
18019,7750
3310,30274
3310,31259
3310,19481
21968,37548
21968,9238
21968,38937
21968,20630
21968,23815
21968,11078
21968,45050
21968,17178
21968,23313
21968,34020
21968,26904
21968,2796
3256,15425
3256,25127
15425,33528
15425,20257
15425,8206
15425,14850
15425,15922
15425,44652
15425,47499
15425,15722
15425,16579
15425,29666
15425,42832
15425,27
21361,9405
9405,11436
9405,5172
9405,18726
9405,13249
9405,3195
9405,36720
9405,35776
9405,28232
9405,36509
11436,4663
11436,40044
11436,1172
11436,25331
11436,36604
23077,18098
23077,3784
23077,25573
23077,20802
23077,10294
23077,28539
23077,16417
23077,46337
23077,46225
23077,35644
23077,35539
23077,5360
23077,30323
23077,36836
23077,19153
23077,12463
18098,35793
18098,5953
18098,21470
18098,16708
18098,1544
18098,22182
18098,37241
18098,10579
18098,22796
18098,28492
18098,14164
18098,7602
18098,31470
18098,33517
18098,34932
18098,9275
18098,5576
18098,15593
18098,45935
18098,24718
18098,13722
18098,6724
18098,21618
18098,37561
18098,2299
18098,15650
18098,11459
18098,18129
18098,14238
35793,18888
35793,36773
35793,6306
18888,20414
18888,24195
18888,38549
18888,18343
18888,24461
18888,44978
18888,18350
18888,1281
18888,15461
18888,39702
18888,46202
18888,1047
18888,38022
18888,19944
18888,20116
18888,26749
18888,24223
18888,21960
3225,13974
3225,26720
3225,18275
3225,27452
13974,2023
13974,35966
13974,26821
13974,3341
13974,2781
2630,26447
2630,35851
2630,19475
2630,1080
2630,33702
2630,23665
2630,13278
2630,12919
2630,16361
2630,43412
2630,30380
2630,3384
2630,41023
2630,35438
2630,47285
26447,25684
26447,41357
25684,15894
15894,17979
15894,13180
15894,43210
15894,13027
15894,2227
15894,2389
15894,7539
15894,45973
15894,20435
32552,24409
32552,43349
32552,18414
32552,10805
32552,29777
32552,42258
32552,23189
43359,10542
43359,39717
43359,3825
43359,29762
43359,1145
10542,30946
10542,3387
10542,22310
10542,10804
10542,27285
10542,479
30946,6783
30946,27989
30946,35526
30946,44284
30946,21015
30946,36588
30946,7362
30946,25133
30946,25626
30946,34364
30946,20365
30946,40530
30946,2271
30946,25110
30946,22844
30946,31953
15290,19392
15290,28299
15290,10794
15290,8111
15290,3678
15290,5650
15290,4183
15290,6142
15290,1246
15290,14617
15290,4136
28484,6526
28484,6667
28484,4123
28484,47576
28484,24937
28484,20467
28484,17549
28484,7164
28484,16927
28484,10502
28484,8080
28484,43393
28484,18588
28484,39207
28484,41919
28484,10822
22106,7330
22106,5587
22106,29905
22106,21074
22106,9981
22106,152
22106,22492
22106,7260
22106,35341
22106,9920
22106,17573
22106,3466
22106,37339
22106,40348
22106,2707
22106,40225
7330,28119
31296,8835
31296,18361
31296,21280
31296,32062
31296,39616
31296,60
31296,37284
31296,41482
31296,12399
31296,38684
31296,29479
6318,25426
6318,35256
6318,41032
6318,44352
6318,45445
6318,2959
6318,7531
6318,25443
6318,38609
6318,2146
6318,14197
25426,23330
25426,14775
25426,2891
25426,34524
25426,27249
25426,5084
25426,14082
25426,20750
23330,11750
23330,21136
23330,4326
23330,39929
23330,22707
23330,41283
23330,15484
23330,39945
23330,37631
23330,31192
23330,14899
23330,33282
11750,45197
11750,40794
11750,2576
11750,22407
11750,36394
11750,14766
11750,7045
45197,13184
45197,19584
45197,11332
45197,20984
45197,37723
45197,38207
45197,5591
12316,27388
12316,20569
12316,31450
12316,16751
27388,1232
27388,3210
27388,34865
27388,33707
27388,44921
27388,47260
27388,39878
27388,9724
27388,11418
26264,19071
26264,8888
25614,42332
47206,34244
47206,40065
47206,31079
43873,35489
43873,33949
43873,28894
27006,24317
27006,40672
27006,44075
27006,13460
27006,8992
27006,17456
27006,12572
27006,9893
27006,5413
27006,14183
27006,27736
24317,19976
24317,38505
24317,24914
